Date,Close,High,Low,Open,Volume,ticker
2021-06-28,260.4268493652344,260.60128716387084,257.7035730643105,257.9749306096631,19590000,MSFT
2021-06-29,263.02410888671875,263.2663934434633,259.70967271287435,260.5721903554941,19937800,MSFT
2021-06-30,262.5395812988281,262.98537667253856,261.27971323478516,262.3360705201841,21656500,MSFT
2021-07-01,263.21795654296875,263.45054026043147,261.27968002877276,261.28935129983205,16725300,MSFT
2021-07-02,269.08123779296875,269.42044210645486,264.0901815611833,264.4003129092707,26458000,MSFT
2021-07-06,269.0909729003906,270.74819129061393,265.8346524823873,269.4495493778783,31565600,MSFT
2021-07-07,271.29083251953125,272.0273869704085,268.5966296724921,270.7771904881955,23260000,MSFT
2021-07-08,268.8583679199219,270.12793676331876,266.3870474385027,268.35439706096736,24618600,MSFT
2021-07-09,269.3623046875,269.46889570541214,266.82316704327263,267.21081645275507,23916700,MSFT
2021-07-12,268.76141357421875,271.13578442629563,268.0442311924346,270.54462431878187,18931700,MSFT
2021-07-13,272.3084716796875,274.12075544543404,268.82926896816707,268.95523209497554,26120100,MSFT
2021-07-14,273.7912292480469,274.90573220957884,271.89169717238013,273.63616359437515,23113700,MSFT
2021-07-15,272.35693359375,273.7912689162148,271.19395581058893,273.2969989220083,22604200,MSFT
2021-07-16,272.0855712890625,275.3321904324174,270.8353746304237,273.3648409129834,26186800,MSFT
2021-07-19,268.4609680175781,271.7172580006316,265.97997672313284,270.3216967005375,32935600,MSFT
2021-07-20,270.6997375488281,272.298809949743,267.73417649236615,269.4495407659648,26259700,MSFT
2021-07-21,272.71551513671875,272.83180700206157,268.7323708699564,270.2926693562295,24364300,MSFT
2021-07-22,277.3092346191406,277.58059214764467,274.6731773812075,275.0801988860873,23384100,MSFT
2021-07-23,280.7303161621094,281.04041795355755,277.6581346087778,278.5012802330606,22768100,MSFT
2021-07-26,280.1294250488281,280.749687782131,277.79382767857606,280.08097996218163,23176100,MSFT
2021-07-27,277.69683837890625,280.6429968969491,274.21763616248074,280.49763209766206,33604100,MSFT
2021-07-28,277.3868103027344,281.1955173399742,275.07055519449796,280.0713131809367,33566900,MSFT
2021-07-29,277.65814208984375,279.712710695351,277.2510909624528,277.4061566502324,18168300,MSFT
2021-07-30,276.1171875,277.8131794690923,275.14804923194725,276.3691729139346,20944800,MSFT
2021-08-02,276.02996826171875,277.91977013661995,274.9832823711018,277.52241989812205,16267400,MSFT
2021-08-03,278.2590026855469,278.36562328511246,275.23529571822814,276.6114852101518,17879000,MSFT
2021-08-04,277.6678161621094,278.71447248399744,275.8652035942845,277.38675778162667,16191300,MSFT
2021-08-05,280.5849304199219,280.69155102008517,277.2704937547623,278.02642050082994,13900200,MSFT
2021-08-06,280.5267639160156,280.56553772921,278.7435529938738,279.60610027686425,16589300,MSFT
2021-08-09,279.4316101074219,282.55223636050647,278.9276688800252,280.80779939388214,16117600,MSFT
2021-08-10,277.59991455078125,280.32319019491234,276.39819279344147,279.88706622775015,18616600,MSFT
2021-08-11,278.09429931640625,279.75151783986774,277.03791234406856,278.3462552102789,13955900,MSFT
2021-08-12,280.865966796875,281.0210324731041,277.50305573152406,277.784114118174,14561300,MSFT
2021-08-13,283.81219482421875,283.8606399153616,280.3717356561,280.5462030508814,18249000,MSFT
2021-08-16,285.50811767578125,285.7213292613481,281.0694481878223,284.14162927406903,22507600,MSFT
2021-08-17,284.0350341796875,284.37423849294635,282.09675761906914,283.3663559759671,20075300,MSFT
2021-08-18,282.2969970703125,286.26835757863444,281.8503186519867,283.5689963926592,21813000,MSFT
2021-08-19,288.16180419921875,288.8415116764135,280.26764991169944,280.31618774619443,29850500,MSFT
2021-08-20,295.5315856933594,296.9686668297904,289.41433811840545,291.0261909838644,40817600,MSFT
2021-08-23,295.813232421875,296.5414777156917,293.09446184457664,294.45384713322585,22830200,MSFT
2021-08-24,293.84210205078125,296.7842117093817,293.2400907116923,296.17248095115406,18175800,MSFT
2021-08-25,293.24981689453125,295.75496760292793,291.70594046702064,295.4733711327904,20006100,MSFT
2021-08-26,290.4145202636719,293.65763586776285,290.27859654604237,292.25940248209304,17666100,MSFT
2021-08-27,291.0262145996094,292.1428513577284,288.2200287600035,290.31737857564724,22605700,MSFT
2021-08-30,294.7839660644531,295.39569682052434,292.3273532534391,292.3856105033149,16348100,MSFT
2021-08-31,293.12359619140625,295.66759505960573,292.75461382749137,295.58992859832875,26285300,MSFT
2021-09-01,293.07501220703125,296.3375664119576,292.74487790855,294.08485394098176,18983800,MSFT
2021-09-02,292.4146728515625,294.56056008861674,291.47280801554655,293.43423375805304,16285600,MSFT
2021-09-03,292.4050598144531,293.8227023328315,291.5505806091698,292.25938705217084,14747900,MSFT
2021-09-07,291.47283935546875,292.35644704982093,289.5502910738507,292.27878060336405,17180400,MSFT
2021-09-08,291.5019836425781,291.8903751604786,288.841470630968,291.08446350164445,15046800,MSFT
2021-09-09,288.6278381347656,293.3760109065936,288.3850897427263,292.0942922848566,19927000,MSFT
2021-09-10,287.1324768066406,291.2203807373497,286.8120619929871,289.7638905014579,19633400,MSFT
2021-09-13,288.3753662109375,289.88042399953457,285.54977141202284,288.91912023075906,23652900,MSFT
2021-09-14,291.0942077636719,292.64780360023934,289.4532260505468,290.87086854644076,21853400,MSFT
2021-09-15,295.978271484375,296.4637682765353,293.0652907314132,294.4635238634247,28356300,MSFT
2021-09-16,296.36669921875,296.454085096136,292.0360756003799,294.94905670941716,19550800,MSFT
2021-09-17,291.171875,295.66758055553856,290.84174069910716,295.34716567397015,41372500,MSFT
2021-09-20,285.76336669921875,290.05517087983486,281.12201909253474,287.7344822603083,38278700,MSFT
2021-09-21,286.24896240234375,288.90950558309277,285.54015588807613,287.11316111397,22364100,MSFT
2021-09-22,289.91925048828125,291.51169418527275,285.96732913269386,288.1229360686381,26626300,MSFT
2021-09-23,290.87091064453125,292.1720388266623,288.8997943461147,290.18151331921575,18604600,MSFT
2021-09-24,290.6669616699219,291.1038910429422,288.31714394519224,289.57945349834876,14999000,MSFT
2021-09-27,285.63720703125,287.87048051053665,284.44287420766045,287.55006565328637,23571700,MSFT
2021-09-28,275.29608154296875,282.34550422174806,274.54842717463856,281.3939198719329,43186200,MSFT
2021-09-29,275.7621765136719,278.4518180606054,274.8009023525503,276.8302753773472,26353700,MSFT
2021-09-30,273.7425231933594,279.48106917638046,273.45120733984913,277.42256752734704,32343600,MSFT
2021-10-01,280.7142333984375,281.5687124397736,273.13077635513565,273.93668794090405,30086300,MSFT
2021-10-04,274.89801025390625,279.4034352138225,272.12098251493916,279.0635814947327,31350700,MSFT
2021-10-05,280.3841247558594,281.9765388699804,275.81072351011215,275.81072351011215,24993000,MSFT
2021-10-06,284.60791015625,285.11284577573076,277.22838275407764,277.4905403494736,28002600,MSFT
2021-10-07,286.2974548339844,288.0355415897374,285.39443794207716,286.61786966801316,20430500,MSFT
2021-10-08,286.2974548339844,288.0355415897374,285.2390754178181,287.62771125951105,17685700,MSFT
2021-10-11,285.69549560546875,289.3270026702563,284.2584142186207,284.42349619082785,19298600,MSFT
2021-10-12,284.3846130371094,286.87035430636377,283.86998760946784,286.7732490189577,17974100,MSFT
2021-10-13,287.71514892578125,288.65701402642674,284.9769395034044,286.3557636342251,23416300,MSFT
2021-10-14,293.96826171875,294.473167636048,289.1909609921307,290.5309366702935,27262900,MSFT
2021-10-15,295.38592529296875,295.6189838837339,291.8029568957948,293.57017218327735,25384800,MSFT
2021-10-18,298.3766174316406,299.2699149069707,293.9100411578753,294.7645202263626,22729300,MSFT
2021-10-19,299.28936767578125,300.32830830606736,298.30865465847006,299.40588216647706,17682100,MSFT
2021-10-20,298.49310302734375,300.71668634730685,297.23079375020643,300.24087940200315,16537100,MSFT
2021-10-21,301.7459716796875,301.99840985819577,297.47357626035097,298.26010831483455,16918100,MSFT
2021-10-22,300.1923828125,302.06639333549975,298.87181611698935,301.3964053856401,17449300,MSFT
2021-10-25,299.1922912597656,300.42544258178543,297.57071875478204,300.38659453701393,17554500,MSFT
2021-10-26,301.11480712890625,303.3383907408495,299.6486269621218,301.9790056451273,28107300,MSFT
2021-10-27,313.7959899902344,316.6409939019804,306.8339533893283,306.8339533893283,52588700,MSFT
2021-10-28,314.9418029785156,315.44670901956124,312.03851175347165,314.92236414038393,26297900,MSFT
2021-10-29,322.0008544921875,322.36983675736604,314.50478360879976,314.72812277782083,34766000,MSFT
2021-11-01,319.8161926269531,321.874694545215,316.90321150510107,321.74846062208786,27073200,MSFT
2021-11-02,323.46710205078125,323.7778271139183,320.4278873477877,320.7288929925852,26487100,MSFT
2021-11-03,324.3118591308594,325.18574743557576,321.05902467717414,324.2147538453636,21500100,MSFT
2021-11-04,326.6811218261719,326.77822712235803,319.95214261697197,323.2341060543829,23992200,MSFT
2021-11-05,326.3121337890625,328.96295720359575,324.71971956241055,328.69108015844176,22570100,MSFT
2021-11-08,327.2152099609375,327.85606946160664,324.7391874817719,327.5162156856241,20897000,MSFT
2021-11-09,326.205322265625,328.89496395648536,324.8264982710298,327.331648801366,21307400,MSFT
2021-11-10,321.2046813964844,324.92360359867104,320.3502318920936,324.8653463513802,25500900,MSFT
2021-11-11,322.7873840332031,324.08851185575685,320.9230929806138,321.64161873709384,16849800,MSFT
2021-11-12,326.9529724121094,327.44818863991225,324.1079682216262,324.2342021332131,23831000,MSFT
2021-11-15,326.32177734375,328.0792731256879,324.3409423996393,327.7491389070642,16723000,MSFT
2021-11-16,329.6620178222656,330.78837385576276,325.7780437615321,325.9430960649858,20886800,MSFT
2021-11-17,329.88580322265625,332.8722146599983,328.79630542199965,329.71071172324827,19053400,MSFT
2021-11-18,331.97723388671875,333.12512514075434,327.94024399966935,328.97137790759274,22463500,MSFT
2021-11-19,333.7671203613281,335.7029529636877,332.8819257327162,333.30994693317655,21963400,MSFT
2021-11-22,330.5763854980469,340.1484675379373,330.3040111106732,335.23596167982186,31031100,MSFT
2021-11-23,328.4850158691406,330.20683802746316,324.4772076163446,327.87216592713355,30427600,MSFT
2021-11-24,328.7087707519531,328.9519632937465,324.81769008325955,327.12315062960613,21661300,MSFT
2021-11-26,320.7027587890625,328.7281100957514,319.1852401896332,325.24560707567133,24217200,MSFT
2021-11-29,327.46356201171875,329.7982040185201,325.62501250616555,325.8195783761422,28563500,MSFT
2021-11-30,321.5880126953125,328.5822309778373,320.0315748453176,326.1892252243376,42885600,MSFT
2021-12-01,321.0918884277344,330.0413837418562,320.42070448142874,326.004394432012,33337600,MSFT
2021-12-02,320.5180358886719,324.4091165938633,318.8740519158013,321.30597735654595,30766000,MSFT
2021-12-03,314.2144470214844,323.64059069106463,309.37004173706174,322.9499026171155,41779300,MSFT
2021-12-06,317.3078308105469,318.5335304412472,310.5373603039669,315.128835632931,30032600,MSFT
2021-12-07,325.8001708984375,326.65618363904804,321.1114119500236,322.6094861976196,31021900,MSFT
2021-12-08,325.8487548828125,326.36432177445636,321.7922910850989,326.17949310701954,24761000,MSFT
2021-12-09,324.0296630859375,327.3273376451138,323.0763378865926,325.30398929361286,22214200,MSFT
2021-12-10,333.212646484375,333.6601123753168,325.6736789307053,325.85850760694785,38095700,MSFT
2021-12-13,330.15814208984375,334.42861676910195,329.84684855560926,331.40328654019635,28899400,MSFT
2021-12-14,319.3992614746094,325.5277295811706,315.28443416105745,324.146383278067,44438700,MSFT
2021-12-15,325.5374450683594,326.06274913300945,315.66383640024435,319.66190648845094,35381100,MSFT
2021-12-16,316.0530090332031,327.59007820230164,314.2241964404909,326.56865175470983,35034800,MSFT
2021-12-17,314.9830017089844,316.07252934866744,308.611368311933,312.1425291436549,47750300,MSFT
2021-12-20,311.1988220214844,314.01011159320444,308.9225440197021,311.33499437035266,28326500,MSFT
2021-12-21,318.3779602050781,318.805981458776,311.09189137730567,314.4868794889813,24740600,MSFT
2021-12-22,324.12701416015625,324.52582378306886,316.8798649294973,319.3604168478635,24831500,MSFT
2021-12-23,325.5764465332031,327.23016767632333,323.66982533590135,323.68927005188783,19617800,MSFT
2021-12-27,333.1251220703125,333.15430398492487,326.29625718515126,326.3254390997636,19947000,MSFT
2021-12-28,331.9577941894531,334.44808325225506,331.0531251278716,333.80605142857513,15661500,MSFT
2021-12-29,332.63873291015625,334.9247187951422,330.4305258810565,332.0064086237529,15042000,MSFT
2021-12-30,330.080322265625,333.78657357656004,329.59393726748044,332.59979299362385,15994500,MSFT
2021-12-31,327.1620788574219,330.1192788736192,326.7048756786573,329.29244795777277,18000800,MSFT
2022-01-03,325.634765625,328.79626820388347,320.80009741690554,326.21843357688016,28865100,MSFT
2022-01-04,320.051025390625,326.07247327895465,317.23970620831426,325.71252348924486,32674300,MSFT
2022-01-05,307.7649841308594,317.19112801347296,307.37588205960316,316.9868249346307,40054300,MSFT
2022-01-06,305.33306884765625,310.02182762578025,303.00813417247446,304.6229360221158,39646100,MSFT
2022-01-07,305.4886779785156,307.88168370072367,301.646224869703,305.59566842155346,32720000,MSFT
2022-01-10,305.7124328613281,306.15019125836943,296.39330884640736,301.0625932107802,44289500,MSFT
2022-01-11,306.4031066894531,307.9886968599788,301.45171092918275,304.84666874501306,29386800,MSFT
2022-01-12,309.6034851074219,314.60353696148184,308.44588647775686,310.96538680343946,34372200,MSFT
2022-01-13,296.5002746582031,312.1424323832411,295.72207055768473,311.7435931335858,45366000,MSFT
2022-01-14,301.7532958984375,302.3564086085924,295.4789168995165,295.96530194791075,39846400,MSFT
2022-01-18,294.4088439941406,301.3641437796384,293.5236197033921,295.7901905004896,42333200,MSFT
2022-01-19,295.0703430175781,305.3622673575025,294.4575227878917,297.9497639039901,45933900,MSFT
2022-01-20,293.3874206542969,303.16374670375416,292.9399547929001,300.654013313696,35380700,MSFT
2022-01-21,287.96905517578125,295.8290224380284,287.56047877999515,294.44770588670036,57984400,MSFT
2022-01-24,288.29986572265625,289.01970608679983,268.5331704445488,284.2434310873334,85731500,MSFT
2022-01-25,280.6344299316406,286.9574354302845,277.40485583875466,283.5819220766219,72848600,MSFT
2022-01-26,288.630615234375,300.09958331074847,285.05082830215923,299.60346104770645,90428900,MSFT
2022-01-27,291.6753845214844,298.93224118758064,289.8173900598136,294.4186033404908,53481300,MSFT
2022-01-28,299.86614990234375,300.080160532773,286.43219588020236,292.05480642156255,49743700,MSFT
2022-01-31,302.5120849609375,303.8739572922646,298.0275989393004,300.5373626588656,46444500,MSFT
2022-02-01,300.3525085449219,302.17158390005085,296.82134829715966,301.9575732884717,40950400,MSFT
2022-02-02,304.9244689941406,306.539270720024,300.4691955569609,301.1987730404669,36636000,MSFT
2022-02-03,293.0469970703125,302.7552535027513,291.79211531003233,301.06261331619567,43730000,MSFT
2022-02-04,297.6092529296875,300.3913608497898,291.80181490555054,292.0352702032978,35096500,MSFT
2022-02-07,292.7551574707031,299.4575276563962,291.73373110957107,297.8330183026639,28533300,MSFT
2022-02-08,296.2668151855469,297.23958514076253,291.78235994156273,293.04694900870976,32421200,MSFT
2022-02-09,302.73577880859375,303.43617447800517,299.0198195356215,301.4322704184702,31284700,MSFT
2022-02-10,294.1462097167969,300.7026702927466,292.5119631728677,295.76101154707897,45386200,MSFT
2022-02-11,287.006103515625,296.00422709422884,286.2084248952271,294.9341740286448,39175600,MSFT
2022-02-14,286.9671630859375,288.679247863717,283.4165583613439,285.7706452442049,36359500,MSFT
2022-02-15,292.2882385253906,292.60923960221265,288.9321697438567,291.84077258338215,27058300,MSFT
2022-02-16,291.947021484375,293.2824672069494,286.2737867487392,290.8455137721883,29982100,MSFT
